Element,Type,"Nuclet ID","Nuclet Type","Particle ID",X,Y,Z,Xn,Yn,Zn
"antimony suspect fission  A",proton,N0001,final,P12,526.273309675,153.31680221222,-87.760791368945,95.95,87.15,88.25
"antimony suspect fission  A",proton,N0001,final,P13,469.43001013655,75.612897486521,-63.973294906271,142.75,8.6,49.85
"antimony suspect fission  A",proton,N0001,final,P14,437.39389628101,25.318204847247,-143.87461718166,142.75,8.6,-49.85
"antimony suspect fission  A",proton,N0001,final,P15,469.55942707216,64.279557971183,-229.21097573812,95.95,87.15,-88.25
"antimony suspect fission  A",neutron,N0001,final,U00,525.34991429856,72.295309690657,-146.50815378256,142.5,95,0
"antimony suspect fission  A",nuclet,N00011,lithium,N00011,390.98208477306,308.10373289767,-241.06590159689,0,0,0
"antimony suspect fission  A",proton,N00011,lithium,P1,340.4464533554,310.51599139985,-160.53382141755,80.901699437495,-50,0
"antimony suspect fission  A",proton,N00011,lithium,P3,389.49788342016,226.43504397585,-289.78045145634,-80.901699437495,-50,0
"antimony suspect fission  A",proton,N00011,lithium,P4,440.41873245782,308.27271096754,-159.81890605872,50,0,-80.901699437495
"antimony suspect fission  A",proton,N00011,lithium,P5,470.73418343463,256.30782765322,-239.69771635407,-50,0,-80.901699437495
"antimony suspect fission  A",proton,N00011,lithium,P9,391.19752681762,316.10125736625,-246.18689928777,0,8.08,4.9945
"antimony suspect fission  A",proton,N00011,lithium,P11,308.97563791412,259.93753163898,-240.85447370375,0,-80.901699437495,50
"antimony suspect fission  A",nuclet,N01,final,N01,-144.8307,88.476,0,0,0,0
"antimony suspect fission  A",proton,N01,final,P0,-190.0698200632,97.878760820226,65.442205073368,61.11,51.8,0
"antimony suspect fission  A",proton,N01,final,P1,-142.44328398234,11.199268210951,47.151531987434,77.1,-47.5,0
"antimony suspect fission  A",proton,N01,final,P2,-154.1793613,160.90364401044,-32.931914839472,-61.11,51.8,0
"antimony suspect fission  A",proton,N01,final,P3,-97.161752798514,90.715198401851,-76.963091564848,-77.1,-47.5,0
"antimony suspect fission  A",proton,N01,final,P4,-93.526372897747,90.353370605879,81.419248339648,49.5,0,-82.55
"antimony suspect fission  A",proton,N01,final,P5,-64.454572721364,141.40445419148,1.7347624014123,-49.5,0,-82.55
"antimony suspect fission  A",proton,N01,final,P6,-196.13502710225,86.598629394121,-81.419248339648,-49.5,0,82.55
"antimony suspect fission  A",proton,N01,final,P7,-225.20682727864,35.547545808524,-1.7347624014123,49.5,0,82.55
"antimony suspect fission  A",proton,N01,final,P8,-132.30082419798,178.15850438479,62.027821537256,0,83.7,-71.005
"antimony suspect fission  A",proton,N01,final,P9,-245.56515688502,131.01752813117,-9.4967155029501,0,83.7,71.005
"antimony suspect fission  A",proton,N01,final,P11,-142.42524471094,8.4912645633521,-50.365845391314,0,-80.25,50
"antimony suspect fission  A",proton,N01,final,P16,-92.18824001718,236.08641897352,-5.4335179598167,-95.95,87.15,-88.25
"antimony suspect fission  A",proton,N01,final,P17,-67.683569618831,185.42838177826,-87.092484988505,-142.75,8.6,-49.85
"antimony suspect fission  A",proton,N01,final,P18,-147.20229343333,152.33243548937,-137.30723284365,-142.75,8.6,49.85
"antimony suspect fission  A",proton,N01,final,P19,-232.96110614817,177.49630342698,-94.329235075487,-95.95,87.15,88.25
"antimony suspect fission  A",neutron,N01,final,U10,-153.04129023799,236.9961536998,-84.885806545804,-142.5,95,0
"antimony suspect fission  A",nuclet,N010,final,N010,-233.97970197311,83.67594293502,144.33762204589,0,0,0
"antimony suspect fission  A",proton,N010,final,P0,-200.02338291929,89.498434348377,216.66147074088,61.11,51.8,0
"antimony suspect fission  A",proton,N010,final,P1,-154.95369639842,39.520780837581,141.91437978433,77.1,-47.5,0
"antimony suspect fission  A",proton,N010,final,P2,-301.15359853435,125.13155167992,158.00408553759,-61.11,51.8,0
"antimony suspect fission  A",proton,N010,final,P3,-282.54557373309,84.477634810119,67.908744059022,-77.1,-47.5,0
"antimony suspect fission  A",proton,N010,final,P4,-154.96479435167,138.64234736898,144.63971007566,49.5,0,-82.55
"antimony suspect fission  A",proton,N010,final,P5,-236.88175839922,167.50569719571,97.126364181978,-49.5,0,-82.55
"antimony suspect fission  A",proton,N010,final,P6,-312.99460959455,28.709538501058,144.03553401611,-49.5,0,82.55
"antimony suspect fission  A",proton,N010,final,P7,-231.077645547,-0.1538113256681,191.54887990979,49.5,0,82.55
"antimony suspect fission  A",proton,N010,final,P8,-228.08262488754,181.56506835324,193.63613755804,0,83.7,-71.005
"antimony suspect fission  A",proton,N010,final,P9,-293.55074117009,62.180195571736,233.98484263463,0,83.7,71.005
"antimony suspect fission  A",proton,N010,final,P11,-231.2994350682,5.0197025078681,91.934621070898,0,-80.25,50
