Element,Type,"Nuclet ID","Nuclet Type","Particle ID",X,Y,Z,Xn,Yn,Zn
"Hydrogen 2",nuclet,N0,hydrogen,N0,0,0,0,0,0,0
"Hydrogen 2",proton,N0,hydrogen,P0,100,0,0,100,0,0
"Hydrogen 2",proton,N0,hydrogen,P1,0,0,0,0,0,0
"Hydrogen 2",electron,N0,hydrogen,E01,50,0,0,50,0,0
